0.017,0.201
0.034,0.201
0.067,0.199
0.101,0.197
0.134,0.197
0.167,0.192
0.201,0.188
0.234,0.186
0.267,0.177
0.301,0.175
0.334,0.168
0.367,0.158
0.401,0.153
0.434,0.142
0.467,0.135
0.501,0.124
0.517,0.119
0.534,0.118
0.551,0.111
0.567,0.104
0.584,0.097
0.601,0.092
0.617,0.086
0.634,0.080
0.651,0.073
0.667,0.070
0.684,0.060
0.701,0.054
0.717,0.049
0.734,0.042
0.751,0.034
0.767,0.029
0.784,0.018
0.801,0.009
0.817,0.006
