0.017,0.197
0.034,0.200
0.051,0.197
0.084,0.195
0.117,0.196
0.134,0.194
0.167,0.190
0.201,0.185
0.234,0.181
0.267,0.176
0.301,0.172
0.334,0.164
0.367,0.156
0.401,0.149
0.434,0.140
0.467,0.131
0.501,0.122
0.517,0.119
0.534,0.115
0.551,0.109
0.567,0.102
0.584,0.098
0.601,0.093
0.617,0.084
0.634,0.078
0.651,0.073
0.667,0.064
0.684,0.059
0.701,0.053
0.717,0.047
0.734,0.037
0.751,0.029
0.767,0.022
0.784,0.015
0.801,0.011
0.817,0.002
