0.017,0.197
0.034,0.199
0.051,0.197
0.084,0.197
0.117,0.194
0.151,0.189
0.184,0.187
0.217,0.183
0.251,0.177
0.284,0.175
0.317,0.166
0.351,0.160
0.384,0.153
0.417,0.147
0.451,0.136
0.484,0.130
0.501,0.124
0.517,0.119
0.534,0.115
0.551,0.105
0.567,0.104
0.584,0.095
0.601,0.091
0.617,0.083
0.634,0.081
0.651,0.073
0.667,0.067
0.684,0.061
0.701,0.055
0.717,0.044
0.734,0.039
0.751,0.031
0.767,0.026
0.784,0.017
0.801,0.006
0.817,-0.001
